file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_array_of_primitives/0,false,283,5,3,0,3,1,22,15,0,3,0,22,0,0,0,0,0,0,8,0,3,0,0,1,0,0,39,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_enum/0,false,226,5,3,0,3,1,21,15,0,3,0,21,0,0,0,0,0,0,6,0,3,0,0,1,0,0,30,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_list_of_primitives/0,false,340,5,3,0,3,1,22,15,0,3,0,22,0,0,0,0,0,0,8,0,3,0,0,1,0,0,39,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_nested_pojo/0,false,157,5,3,0,3,1,21,20,0,3,0,21,0,0,0,0,0,0,7,0,3,0,0,1,0,0,28,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_array_of_pojos/0,false,461,5,3,0,3,1,22,22,0,3,0,22,0,0,0,0,0,0,8,3,3,0,0,1,0,0,31,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_array_of_enums/0,false,686,5,3,0,3,1,22,15,0,3,0,22,0,0,0,0,0,0,6,0,3,0,0,1,0,0,32,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_set_of_pojos/0,false,611,6,3,0,3,1,24,23,0,4,0,24,0,0,0,0,0,0,8,1,4,0,0,1,0,0,32,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,afterEach/0,false,59,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_set_of_enums/0,false,818,5,3,0,3,1,22,15,0,3,0,22,0,0,0,0,0,0,6,0,3,0,0,1,0,0,32,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_set_of_primitives/0,false,397,5,3,0,3,1,22,15,0,3,0,22,0,0,0,0,0,0,8,0,3,0,0,1,0,0,39,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_primitives/0,false,86,5,3,0,3,1,22,19,0,3,0,22,0,0,0,0,0,0,8,2,3,0,0,1,0,0,29,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_list_of_pojos/0,false,536,5,3,0,3,1,23,22,0,3,0,23,0,0,0,0,0,0,8,3,3,0,0,1,0,0,31,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_list_of_enums/0,false,752,5,3,0,3,1,22,15,0,3,0,22,0,0,0,0,0,0,6,0,3,0,0,1,0,0,32,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j/src/test/java/dev/langchain4j/service/AiServicesJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesJsonSchemaWithDescriptionsIT,should_extract_pojo_with_local_date_time_fields/0,false,884,5,3,0,3,1,24,55,0,3,0,24,0,0,0,0,0,0,8,12,3,0,0,1,0,0,36,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-hugging-face/src/main/java/dev/langchain4j/model/huggingface/DefaultHuggingFaceClient.java,dev.langchain4j.model.huggingface.DefaultHuggingFaceClient,"DefaultHuggingFaceClient/3[java.lang.String,java.lang.String,java.time.Duration]",true,25,4,2,1,1,1,11,6,0,2,3,11,0,0,0,0,0,0,1,0,4,0,0,0,0,0,26,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-hugging-face/src/main/java/dev/langchain4j/model/huggingface/DefaultHuggingFaceClient.java,dev.langchain4j.model.huggingface.DefaultHuggingFaceClient,chat/1[dev.langchain4j.model.huggingface.client.TextGenerationRequest],false,46,3,1,0,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-hugging-face/src/main/java/dev/langchain4j/model/huggingface/DefaultHuggingFaceClient.java,dev.langchain4j.model.huggingface.DefaultHuggingFaceClient,toException/1[retrofit2.Response<?>],false,89,1,0,0,0,1,4,6,1,3,1,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,10,10,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-hugging-face/src/main/java/dev/langchain4j/model/huggingface/DefaultHuggingFaceClient.java,dev.langchain4j.model.huggingface.DefaultHuggingFaceClient,generate/1[dev.langchain4j.model.huggingface.client.TextGenerationRequest],false,51,5,3,1,2,3,5,14,1,1,1,5,1,1,0,0,1,0,0,0,1,0,2,0,0,0,14,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-hugging-face/src/main/java/dev/langchain4j/model/huggingface/DefaultHuggingFaceClient.java,dev.langchain4j.model.huggingface.DefaultHuggingFaceClient,toOneResponse/1[dev.langchain4j.model.huggingface.Response<java.util.List<dev.langchain4j.model.huggingface.client.TextGenerationResponse>>],false,66,2,1,1,0,4,3,9,1,1,1,3,0,0,0,3,0,1,1,3,1,1,1,0,0,0,13,10,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-hugging-face/src/main/java/dev/langchain4j/model/huggingface/DefaultHuggingFaceClient.java,dev.langchain4j.model.huggingface.DefaultHuggingFaceClient,embed/1[dev.langchain4j.model.huggingface.client.EmbeddingRequest],false,76,4,1,0,1,3,5,14,1,1,1,5,0,0,0,0,1,0,0,0,1,0,2,0,0,0,12,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-qianfan/src/main/java/dev/langchain4j/model/qianfan/client/chat/Function.java,dev.langchain4j.model.qianfan.client.chat.Function$Builder,name/1[java.lang.String],false,74,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-qianfan/src/main/java/dev/langchain4j/model/qianfan/client/chat/Function.java,dev.langchain4j.model.qianfan.client.chat.Function$Builder,parameters/1[dev.langchain4j.model.qianfan.client.chat.Parameters],false,84,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-qianfan/src/main/java/dev/langchain4j/model/qianfan/client/chat/Function.java,dev.langchain4j.model.qianfan.client.chat.Function$Builder,build/0,false,123,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-qianfan/src/main/java/dev/langchain4j/model/qianfan/client/chat/Function.java,dev.langchain4j.model.qianfan.client.chat.Function$Builder,examples/1[dev.langchain4j.model.qianfan.client.chat.Examples],false,118,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-qianfan/src/main/java/dev/langchain4j/model/qianfan/client/chat/Function.java,dev.langchain4j.model.qianfan.client.chat.Function$Builder,Builder/0,true,71,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-qianfan/src/main/java/dev/langchain4j/model/qianfan/client/chat/Function.java,dev.langchain4j.model.qianfan.client.chat.Function$Builder,"addParameter/2[java.lang.String,dev.langchain4j.model.qianfan.client.chat.JsonSchemaProperty[]]",false,89,3,2,0,2,1,3,5,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-qianfan/src/main/java/dev/langchain4j/model/qianfan/client/chat/Function.java,dev.langchain4j.model.qianfan.client.chat.Function$Builder,"addOptionalParameter/2[java.lang.String,dev.langchain4j.model.qianfan.client.chat.JsonSchemaProperty[]]",false,95,4,6,1,5,3,7,14,1,5,2,7,0,0,1,1,0,0,0,1,6,0,1,0,0,0,15,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-qianfan/src/main/java/dev/langchain4j/model/qianfan/client/chat/Function.java,dev.langchain4j.model.qianfan.client.chat.Function$Builder,description/1[java.lang.String],false,79,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-qianfan/src/main/java/dev/langchain4j/model/qianfan/client/chat/Function.java,dev.langchain4j.model.qianfan.client.chat.Function$Builder,responses/1[dev.langchain4j.model.qianfan.client.chat.Responses],false,113,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-zhipu-ai/src/main/java/dev/langchain4j/model/zhipu/chat/TextContent.java,dev.langchain4j.model.zhipu.chat.TextContent,"TextContent/2[java.lang.String,java.lang.String]",true,18,0,1,1,0,1,1,4,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-zhipu-ai/src/main/java/dev/langchain4j/model/zhipu/chat/TextContent.java,dev.langchain4j.model.zhipu.chat.TextContent,getText/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-zhipu-ai/src/main/java/dev/langchain4j/model/zhipu/chat/TextContent.java,dev.langchain4j.model.zhipu.chat.TextContent,getType/0,false,24,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-zhipu-ai/src/main/java/dev/langchain4j/model/zhipu/chat/TextContent.java,dev.langchain4j.model.zhipu.chat.TextContent,builder/0,false,32,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/code-execution-engines/langchain4j-code-execution-engine-judge0/src/main/java/dev/langchain4j/code/judge0/Judge0JavaScriptEngine.java,dev.langchain4j.code.judge0.Judge0JavaScriptEngine$Status,setDescription/1[java.lang.String],false,151,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/code-execution-engines/langchain4j-code-execution-engine-judge0/src/main/java/dev/langchain4j/code/judge0/Judge0JavaScriptEngine.java,dev.langchain4j.code.judge0.Judge0JavaScriptEngine$Status,getId/0,false,139,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/code-execution-engines/langchain4j-code-execution-engine-judge0/src/main/java/dev/langchain4j/code/judge0/Judge0JavaScriptEngine.java,dev.langchain4j.code.judge0.Judge0JavaScriptEngine$Status,setId/1[int],false,143,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/code-execution-engines/langchain4j-code-execution-engine-judge0/src/main/java/dev/langchain4j/code/judge0/Judge0JavaScriptEngine.java,dev.langchain4j.code.judge0.Judge0JavaScriptEngine$Status,getDescription/0,false,147,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
