file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/transport/snmp/src/main/java/org/thingsboard/server/transport/snmp/service/SnmpTransportService.java,org.thingsboard.server.transport.snmp.service.SnmpTransportService,"sendPdu/3[org.thingsboard.server.transport.snmp.service.PDU,org.thingsboard.server.transport.snmp.service.SnmpTransportService.RequestContext,org.thingsboard.server.transport.snmp.session.DeviceSessionContext]",false,223,4,2,1,1,2,11,10,0,0,3,11,0,0,0,0,1,0,2,0,0,0,1,0,0,0,19,2,2,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/transport/snmp/src/main/java/org/thingsboard/server/transport/snmp/service/SnmpTransportService.java,org.thingsboard.server.transport.snmp.service.SnmpTransportService,"sendRequest/3[org.thingsboard.server.transport.snmp.session.DeviceSessionContext,java.util.List<org.thingsboard.server.transport.snmp.service.PDU>,org.thingsboard.server.transport.snmp.service.SnmpTransportService.RequestContext]",false,200,6,3,2,1,6,10,23,2,5,3,10,1,1,2,2,0,0,0,5,6,0,3,0,0,2,18,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/transport/snmp/src/main/java/org/thingsboard/server/transport/snmp/service/SnmpTransportService.java,org.thingsboard.server.transport.snmp.service.SnmpTransportService,initializeSnmp/0,false,135,8,1,1,0,3,7,19,0,2,0,7,0,0,0,0,0,0,4,1,4,1,1,0,0,0,30,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/transport/snmp/src/main/java/org/thingsboard/server/transport/snmp/service/SnmpTransportService.java,org.thingsboard.server.transport.snmp.service.SnmpTransportService,configureResponseDataMappers/0,false,400,3,2,1,1,1,18,22,2,11,0,18,0,0,0,0,0,0,0,0,2,0,3,0,0,6,14,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/transport/snmp/src/main/java/org/thingsboard/server/transport/snmp/service/SnmpTransportService.java,org.thingsboard.server.transport.snmp.service.SnmpTransportService,"processIncomingTrap/2[org.thingsboard.server.transport.snmp.session.DeviceSessionContext,org.thingsboard.server.transport.snmp.service.CommandResponderEvent]",false,364,7,2,1,1,3,20,14,0,4,2,20,1,2,0,2,0,0,4,0,3,0,1,0,0,3,38,2,2,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/transport/snmp/src/main/java/org/thingsboard/server/transport/snmp/service/SnmpTransportService.java,org.thingsboard.server.transport.snmp.service.SnmpTransportService,"processResponse/3[org.thingsboard.server.transport.snmp.session.DeviceSessionContext,java.util.List<org.thingsboard.server.transport.snmp.service.PDU>,org.thingsboard.server.transport.snmp.service.SnmpTransportService.RequestContext]",false,386,6,4,2,2,3,9,11,1,2,3,9,1,1,0,2,0,0,2,1,2,0,1,0,0,0,21,2,1,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/transport/snmp/src/main/java/org/thingsboard/server/transport/snmp/service/SnmpTransportService.java,org.thingsboard.server.transport.snmp.service.SnmpTransportService,reportActivity/1[TransportProtos.SessionInfoProto],false,455,2,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/data/src/main/java/org/thingsboard/server/common/data/device/profile/SimpleAlarmConditionSpec.java,org.thingsboard.server.common.data.device.profile.SimpleAlarmConditionSpec,getType/0,false,25,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/data/src/main/java/org/thingsboard/server/common/data/FstStatsService.java,org.thingsboard.server.common.data.FstStatsService,incrementDecode/1[java.lang.Class<?>],false,22,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/data/src/main/java/org/thingsboard/server/common/data/FstStatsService.java,org.thingsboard.server.common.data.FstStatsService,incrementEncode/1[java.lang.Class<?>],false,20,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/data/src/main/java/org/thingsboard/server/common/data/FstStatsService.java,org.thingsboard.server.common.data.FstStatsService,"recordDecodeTime/2[java.lang.Class<?>,long]",false,26,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
